4/30/2021/11:58:50 AM	M1   	996.0	27.1	26.5200	26.69	100.90	26.9700	26.69	96.20	26.6100	26.69	100.60	25.8900	26.69	100.32	26.3400	26.90	101.18	26.4200	26.90	101.59	26.0000	26.90	99.66	25.9700	26.90	99.33	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9000	26.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:58:51 AM	M1   	996.0	27.1	26.5400	26.70	100.69	26.9700	26.70	96.18	26.6300	26.70	100.39	25.8900	26.70	100.30	26.3400	26.91	101.16	26.4400	26.91	101.38	26.0200	26.91	99.45	25.9300	26.91	99.71	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:58:52 AM	M1   	996.0	27.1	26.5300	26.70	100.79	26.9700	26.70	96.18	26.6500	26.70	100.20	25.8600	26.70	100.59	26.3400	26.91	101.16	26.4200	26.91	101.57	26.0000	26.91	99.64	25.9300	26.91	99.71	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:58:53 AM	M1   	996.0	27.1	26.4800	26.70	101.27	26.9700	26.70	96.18	26.6000	26.70	100.68	25.8700	26.70	100.50	26.3500	26.91	101.07	26.4400	26.91	101.38	26.0200	26.91	99.45	25.9500	26.91	99.51	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:58:54 AM	M1   	996.0	27.1	26.5300	26.70	100.79	26.9500	26.70	96.37	26.5900	26.70	100.77	25.8600	26.70	100.59	26.3600	26.91	100.97	26.4100	26.91	101.67	25.9900	26.91	99.74	25.9600	26.91	99.42	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:58:55 AM	M1   	996.0	27.1	26.4800	26.70	101.27	26.9537	26.70	96.33	26.6325	26.70	100.36	25.8538	26.70	100.66	26.3300	26.91	101.26	26.4500	26.91	101.28	26.0300	26.91	99.35	25.9700	26.91	99.32	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:58:56 AM	M1   	996.0	27.1	26.4800	26.70	101.27	26.9800	26.70	96.09	26.6500	26.70	100.20	25.8800	26.70	100.40	26.3700	26.91	100.87	26.4600	26.91	101.18	26.0000	26.91	99.64	25.9700	26.91	99.32	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:58:57 AM	M1   	996.0	27.1	26.5200	26.70	100.89	26.9800	26.70	96.09	26.6500	26.70	100.20	25.8700	26.70	100.50	26.3800	26.91	100.77	26.4300	26.91	101.47	26.0200	26.91	99.45	25.9700	26.91	99.32	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:58:58 AM	M1   	996.0	27.1	26.5300	26.70	100.79	26.9600	26.70	96.27	26.6400	26.70	100.29	25.8600	26.70	100.59	26.3600	26.91	100.97	26.4300	26.91	101.47	26.0000	26.91	99.64	25.9600	26.91	99.42	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:58:59 AM	M1   	996.0	27.1	26.4900	26.70	101.18	26.9600	26.70	96.27	26.6300	26.70	100.39	25.8600	26.70	100.59	26.3600	26.92	100.95	26.4000	26.92	101.75	26.0200	26.92	99.43	25.9600	26.92	99.40	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:00 AM	M1   	996.0	27.1	26.5200	26.70	100.89	26.9700	26.70	96.18	26.6700	26.70	100.00	25.8800	26.70	100.40	26.3500	26.92	101.05	26.4100	26.92	101.65	26.0100	26.92	99.53	25.9400	26.92	99.59	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:01 AM	M1   	996.0	27.1	26.4912	26.70	101.16	26.9675	26.70	96.21	26.6137	26.70	100.54	25.8663	26.70	100.53	26.3500	26.92	101.05	26.4200	26.92	101.55	26.0000	26.92	99.63	25.9700	26.92	99.30	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:02 AM	M1   	996.0	27.1	26.5012	26.70	101.07	26.9512	26.70	96.35	26.6425	26.70	100.27	25.8437	26.70	100.75	26.3400	26.92	101.15	26.4400	26.92	101.36	26.0300	26.92	99.34	25.9500	26.92	99.50	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:03 AM	M1   	996.0	27.1	26.5100	26.70	100.98	26.9638	26.70	96.24	26.6600	26.70	100.10	25.8712	26.70	100.48	26.3400	26.92	101.15	26.4300	26.92	101.46	26.0000	26.92	99.63	25.9600	26.92	99.40	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:04 AM	M1   	996.0	27.1	26.5100	26.70	100.98	26.9900	26.70	96.00	26.6600	26.70	100.10	25.8800	26.70	100.40	26.3800	26.92	100.76	26.4200	26.92	101.55	26.0200	26.92	99.43	25.9300	26.92	99.69	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:05 AM	M1   	996.0	27.1	26.5100	26.70	100.98	26.9600	26.70	96.27	26.6400	26.70	100.29	25.8800	26.70	100.40	26.3500	26.93	101.03	26.4700	26.93	101.05	26.0200	26.93	99.42	25.9600	26.93	99.38	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:06 AM	M1   	996.0	27.1	26.5400	26.69	100.71	26.9700	26.69	96.20	26.6600	26.69	100.12	25.8700	26.69	100.51	26.3600	26.93	100.94	26.4400	26.93	101.34	26.0400	26.93	99.23	25.9700	26.93	99.29	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:07 AM	M1   	996.0	27.1	26.5300	26.70	100.79	26.9700	26.70	96.18	26.6300	26.70	100.39	25.8600	26.70	100.59	26.3500	26.93	101.03	26.4500	26.93	101.25	26.0100	26.93	99.52	25.9700	26.93	99.29	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:08 AM	M1   	996.0	27.1	26.5600	26.70	100.50	26.9700	26.70	96.18	26.6300	26.70	100.39	25.9000	26.70	100.20	26.3600	26.93	100.94	26.4400	26.93	101.34	26.0100	26.93	99.52	25.9400	26.93	99.58	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:09 AM	M1   	996.0	27.1	26.5500	26.70	100.60	26.9700	26.70	96.18	26.6500	26.70	100.20	25.8800	26.70	100.40	26.3800	26.93	100.74	26.4400	26.93	101.34	26.0300	26.93	99.32	25.9500	26.93	99.48	NaN	NaN	NaN	NaN	26.7000	26.70	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:10 AM	M1   	996.0	27.1	26.5000	26.69	101.10	26.9800	26.69	96.11	26.6300	26.69	100.40	25.8500	26.69	100.71	26.3600	26.93	100.94	26.4300	26.93	101.44	26.0100	26.93	99.52	25.9300	26.93	99.67	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:11 AM	M1   	996.0	27.1	26.5300	26.69	100.81	26.9800	26.69	96.11	26.6500	26.69	100.21	25.8700	26.69	100.51	26.3400	26.93	101.13	26.4300	26.93	101.44	26.0100	26.93	99.52	25.9400	26.93	99.58	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:12 AM	M1   	996.0	27.1	26.5200	26.69	100.90	26.9500	26.69	96.38	26.6600	26.69	100.12	25.8800	26.69	100.41	26.3600	26.93	100.94	26.4300	26.93	101.44	26.0300	26.93	99.32	25.9500	26.93	99.48	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:13 AM	M1   	996.0	27.1	26.5200	26.69	100.90	26.9500	26.69	96.38	26.6300	26.69	100.40	25.8500	26.69	100.71	26.3700	26.93	100.84	26.4100	26.93	101.64	26.0300	26.93	99.32	25.9600	26.93	99.38	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:14 AM	M1   	996.0	27.1	26.5000	26.69	101.10	26.9600	26.69	96.29	26.6000	26.69	100.69	25.8600	26.69	100.61	26.3400	26.92	101.15	26.4400	26.92	101.36	26.0000	26.92	99.63	25.9300	26.92	99.69	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:15 AM	M1   	996.0	27.1	26.5400	26.69	100.71	26.9800	26.69	96.11	26.6400	26.69	100.31	25.8300	26.69	100.90	26.3500	26.93	101.03	26.4000	26.93	101.73	25.9700	26.93	99.90	25.9400	26.93	99.58	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:16 AM	M1   	996.0	27.1	26.5300	26.69	100.81	26.9600	26.69	96.29	26.6300	26.69	100.40	25.8500	26.69	100.71	26.3500	26.92	101.05	26.4200	26.92	101.55	26.0000	26.92	99.63	25.9400	26.92	99.59	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:17 AM	M1   	996.0	27.1	26.5300	26.69	100.81	26.9600	26.69	96.29	26.6000	26.69	100.69	25.8800	26.69	100.41	26.3400	26.92	101.15	26.4300	26.92	101.46	26.0300	26.92	99.34	25.9600	26.92	99.40	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:18 AM	M1   	996.0	27.1	26.5300	26.69	100.81	26.9700	26.69	96.20	26.6200	26.69	100.50	25.8600	26.69	100.61	26.3800	26.93	100.74	26.4500	26.93	101.25	26.0200	26.93	99.42	25.9400	26.93	99.58	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:19 AM	M1   	996.0	27.1	26.5600	26.69	100.52	26.9600	26.69	96.29	26.6100	26.69	100.60	25.8600	26.69	100.61	26.3600	26.93	100.94	26.4200	26.93	101.54	26.0200	26.93	99.42	25.9900	26.93	99.10	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:20 AM	M1   	996.0	27.1	26.4975	26.69	101.12	26.9612	26.69	96.28	26.6225	26.69	100.48	25.8463	26.69	100.75	26.3800	26.93	100.74	26.4300	26.93	101.44	25.9900	26.93	99.71	25.9600	26.93	99.38	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:21 AM	M1   	996.0	27.1	26.4863	26.69	101.23	26.9675	26.69	96.22	26.6363	26.69	100.34	25.8888	26.69	100.33	26.3500	26.93	101.03	26.4000	26.93	101.73	26.0100	26.93	99.52	25.9500	26.93	99.48	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:22 AM	M1   	996.0	27.1	26.5263	26.69	100.84	26.9537	26.69	96.35	26.6088	26.69	100.61	25.8775	26.69	100.44	26.3500	26.93	101.03	26.4400	26.93	101.34	26.0200	26.93	99.42	25.9500	26.93	99.48	NaN	NaN	NaN	NaN	26.6900	26.69	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:23 AM	M1   	996.0	27.1	26.5038	26.69	101.06	26.9788	26.69	96.12	26.6038	26.69	100.66	25.8600	26.69	100.61	26.3700	26.93	100.84	26.4400	26.93	101.34	26.0100	26.93	99.52	25.9700	26.93	99.29	NaN	NaN	NaN	NaN	26.6888	26.69	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:24 AM	M1   	996.0	27.1	26.5300	26.68	100.82	26.9700	26.68	96.21	26.6300	26.68	100.42	25.8600	26.68	100.63	26.3500	26.93	101.03	26.4100	26.93	101.64	26.0100	26.93	99.52	25.9800	26.93	99.19	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:25 AM	M1   	996.0	27.1	26.5000	26.68	101.11	26.9700	26.68	96.21	26.6300	26.68	100.42	25.8600	26.68	100.63	26.3900	26.93	100.65	26.4200	26.93	101.54	26.0200	26.93	99.42	25.9400	26.93	99.58	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:26 AM	M1   	996.0	27.1	26.5100	26.68	101.02	26.9800	26.68	96.12	26.6100	26.68	100.61	25.9000	26.68	100.23	26.3600	26.93	100.94	26.4100	26.93	101.64	26.0000	26.93	99.61	25.9400	26.93	99.58	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:27 AM	M1   	996.0	27.1	26.5200	26.68	100.92	26.9800	26.68	96.12	26.6300	26.68	100.42	25.8700	26.68	100.53	26.3600	26.93	100.94	26.4300	26.93	101.44	26.0400	26.93	99.23	25.9600	26.93	99.38	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:28 AM	M1   	996.0	27.1	26.5100	26.67	101.03	26.9500	26.67	96.41	26.6000	26.67	100.73	25.8600	26.67	100.64	26.3600	26.93	100.94	26.4300	26.93	101.44	26.0000	26.93	99.61	25.9600	26.93	99.38	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:29 AM	M1   	996.0	27.1	26.5200	26.68	100.92	26.9800	26.68	96.12	26.6300	26.68	100.42	25.8600	26.68	100.63	26.3600	26.93	100.94	26.4000	26.93	101.73	26.0400	26.93	99.23	25.9800	26.93	99.19	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:30 AM	M1   	996.0	27.1	26.5400	26.68	100.73	26.9800	26.68	96.12	26.6100	26.68	100.61	25.8700	26.68	100.53	26.3400	26.93	101.13	26.4400	26.93	101.34	26.0000	26.93	99.61	25.9600	26.93	99.38	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:31 AM	M1   	996.0	27.1	26.5400	26.68	100.73	26.9700	26.68	96.21	26.6700	26.68	100.04	25.8600	26.68	100.63	26.3500	26.93	101.03	26.4200	26.93	101.54	26.0200	26.93	99.42	25.9500	26.93	99.48	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:32 AM	M1   	996.0	27.1	26.5100	26.68	101.02	26.9700	26.68	96.21	26.6600	26.68	100.13	25.8700	26.68	100.53	26.3800	26.93	100.74	26.4300	26.93	101.44	26.0400	26.93	99.23	25.9800	26.93	99.19	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:33 AM	M1   	996.0	27.1	26.4900	26.68	101.21	26.9800	26.68	96.12	26.6100	26.68	100.61	25.8800	26.68	100.43	26.3400	26.93	101.13	26.4100	26.93	101.64	26.0100	26.93	99.52	25.9600	26.93	99.38	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:34 AM	M1   	996.0	27.1	26.5100	26.68	101.02	26.9800	26.68	96.12	26.6400	26.68	100.32	25.8700	26.68	100.53	26.3300	26.94	101.21	26.4600	26.94	101.13	26.0100	26.94	99.50	25.9500	26.94	99.47	NaN	NaN	NaN	NaN	26.6800	26.68	OFF	26.9400	26.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:35 AM	M1   	996.0	27.1	26.5500	26.67	100.64	26.9700	26.67	96.23	26.6400	26.67	100.34	25.8700	26.67	100.54	26.3400	26.94	101.11	26.4400	26.94	101.33	26.0400	26.94	99.21	25.9700	26.94	99.27	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9400	26.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:36 AM	M1   	996.0	27.1	26.5800	26.67	100.36	26.9700	26.67	96.23	26.6500	26.67	100.24	25.8700	26.67	100.54	26.3500	26.94	101.02	26.4300	26.94	101.42	26.0200	26.94	99.40	25.9400	26.94	99.56	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9400	26.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:37 AM	M1   	996.0	27.1	26.5000	26.67	101.13	26.9600	26.67	96.32	26.6700	26.67	100.05	25.8600	26.67	100.64	26.3600	26.94	100.92	26.4300	26.94	101.42	26.0300	26.94	99.31	25.9500	26.94	99.47	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9400	26.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:38 AM	M1   	996.0	27.1	26.5600	26.67	100.55	26.9600	26.67	96.32	26.6200	26.67	100.53	25.8800	26.67	100.45	26.3500	26.94	101.02	26.4500	26.94	101.23	26.0300	26.94	99.31	25.9500	26.94	99.47	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9400	26.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:39 AM	M1   	996.0	27.1	26.5400	26.67	100.74	26.9900	26.67	96.05	26.6000	26.67	100.73	25.8800	26.67	100.45	26.3700	26.93	100.84	26.4200	26.93	101.54	26.0100	26.93	99.52	25.9500	26.93	99.48	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:40 AM	M1   	996.0	27.1	26.5100	26.67	101.03	26.9500	26.67	96.41	26.6600	26.67	100.15	25.8900	26.67	100.35	26.3600	26.93	100.94	26.4300	26.93	101.44	26.0200	26.93	99.42	25.9300	26.93	99.67	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:41 AM	M1   	996.0	27.1	26.5200	26.67	100.93	26.9600	26.67	96.32	26.6200	26.67	100.53	25.8800	26.67	100.45	26.3600	26.92	100.95	26.4500	26.92	101.26	26.0300	26.92	99.34	25.9600	26.92	99.40	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:42 AM	M1   	996.0	27.1	26.5400	26.66	100.76	26.9800	26.66	96.15	26.6200	26.66	100.55	25.8500	26.66	100.76	26.3600	26.92	100.95	26.4400	26.92	101.36	26.0500	26.92	99.15	25.9400	26.92	99.59	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:43 AM	M1   	996.0	27.1	26.5100	26.67	101.03	26.9800	26.67	96.14	26.5900	26.67	100.82	25.9000	26.67	100.25	26.3300	26.93	101.23	26.4100	26.93	101.64	26.0200	26.93	99.42	25.9500	26.93	99.48	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:44 AM	M1   	996.0	27.1	26.5400	26.66	100.76	26.9500	26.66	96.43	26.6200	26.66	100.55	25.8600	26.66	100.66	26.3600	26.92	100.95	26.4200	26.92	101.55	26.0300	26.92	99.34	25.9700	26.92	99.30	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:45 AM	M1   	996.0	27.1	26.5200	26.66	100.95	26.9700	26.66	96.25	26.6600	26.66	100.17	25.9000	26.66	100.27	26.3700	26.93	100.84	26.4500	26.93	101.25	26.0400	26.93	99.23	25.9500	26.93	99.48	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:46 AM	M1   	996.0	27.1	26.5200	26.67	100.93	26.9700	26.67	96.23	26.6300	26.67	100.44	25.8800	26.67	100.45	26.3300	26.92	101.24	26.4400	26.92	101.36	26.0300	26.92	99.34	25.9600	26.92	99.40	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:47 AM	M1   	996.0	27.1	26.5300	26.66	100.85	26.9900	26.66	96.06	26.6400	26.66	100.36	25.8800	26.66	100.46	26.3700	26.92	100.86	26.4400	26.92	101.36	26.0300	26.92	99.34	25.9600	26.92	99.40	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:48 AM	M1   	996.0	27.1	26.5600	26.66	100.56	27.0000	26.66	95.97	26.6100	26.66	100.65	25.9100	26.66	100.17	26.3600	26.92	100.95	26.4300	26.92	101.46	26.0300	26.92	99.34	25.9900	26.92	99.11	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:49 AM	M1   	996.0	27.1	26.5700	26.66	100.47	26.9800	26.66	96.15	26.6500	26.66	100.26	25.8800	26.66	100.46	26.3600	26.92	100.95	26.4300	26.92	101.46	26.0300	26.92	99.34	25.9500	26.92	99.50	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:50 AM	M1   	996.0	27.1	26.5312	26.66	100.84	26.9775	26.66	96.18	26.6212	26.66	100.54	25.8712	26.66	100.55	26.3500	26.92	101.05	26.4300	26.92	101.46	26.0400	26.92	99.24	25.9400	26.92	99.59	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:51 AM	M1   	996.0	27.1	26.5400	26.66	100.76	26.9600	26.66	96.34	26.6300	26.66	100.45	25.8800	26.66	100.46	26.3700	26.92	100.86	26.4300	26.92	101.46	26.0000	26.92	99.63	25.9600	26.92	99.40	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:52 AM	M1   	996.0	27.1	26.5300	26.66	100.85	26.9600	26.66	96.34	26.6100	26.66	100.65	25.8600	26.66	100.66	26.3300	26.92	101.24	26.4300	26.92	101.46	26.0300	26.92	99.34	25.9700	26.92	99.30	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:53 AM	M1   	996.0	27.1	26.5300	26.66	100.85	26.9700	26.66	96.25	26.6900	26.66	99.88	25.8700	26.66	100.56	26.3700	26.92	100.86	26.4300	26.92	101.46	26.0400	26.92	99.24	25.9500	26.92	99.50	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:54 AM	M1   	996.0	27.1	26.5075	26.66	101.07	26.9712	26.66	96.23	26.6562	26.66	100.20	25.8700	26.66	100.56	26.3600	26.91	100.97	26.4600	26.91	101.18	26.0400	26.91	99.26	25.9800	26.91	99.22	NaN	NaN	NaN	NaN	26.6612	26.66	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:55 AM	M1   	996.0	27.1	26.4900	26.67	101.23	26.9800	26.67	96.14	26.6300	26.67	100.44	25.8700	26.67	100.54	26.3500	26.91	101.07	26.4200	26.91	101.57	26.0000	26.91	99.64	25.9400	26.91	99.61	NaN	NaN	NaN	NaN	26.6700	26.67	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/11:59:56 AM	M1   	996.0	27.1	26.5500	26.66	100.66	26.9600	26.66	96.34	26.6100	26.66	100.65	25.8900	26.66	100.36	26.3800	26.91	100.77	26.4100	26.91	101.67	26.0400	26.91	99.26	25.9600	26.91	99.42	NaN	NaN	NaN	NaN	26.6600	26.66	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
